position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
99,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,xZp0jbfM3hA,2024-03-29T14:42:11Z,"2024-03-29 14:42:11","حب غريب مابين اشهر لاعب في العالم و نادلة⛔️كيتقلب لاشهر جريمة في التاريخ🕵️‍♀️ التحقيق الاول عربيا","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,باترونا نادية",26,"Howto & Style",Society,PT58M34S,3514,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xZp0jbfM3hA/maxresdefault.jpg,1,,,,,606834,17890,,0,1037
100,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,3Qc6dm7U6WI,2024-03-22T14:32:34Z,"2024-03-22 14:32:34","حـــرب مابين كـــوبل و البـــوليس غــتسالــي بســـباب مــحقـقة مـبتدئــة 🕵🏻‍♀️الــجزء الثاني ⛔️","لبغا يتفرج في الجزء الاول https://www.youtube.com/watch?v=ADCAZ8cc5i0 #عائلة_المحققين #NADIAS #قصص",,26,"Howto & Style",,PT25M9S,1509,2d,hd,false,ar,ar,https://i.ytimg.com/vi/3Qc6dm7U6WI/maxresdefault.jpg,1,,,,,300458,17177,,0,721
101,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,ADCAZ8cc5i0,2024-03-21T14:30:06Z,"2024-03-21 14:30:06","كيفاش تقلبات حياة جوج الممرضين لجحيم بسباب فيلم 😨⛔️الجزء الاول","الجزء الثاني https://youtu.be/3Qc6dm7U6WI #عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,باترونا نادية",26,"Howto & Style",Film,PT39M32S,2372,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ADCAZ8cc5i0/maxresdefault.jpg,1,,,,,463007,19060,,0,785
102,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,KWIE7pvznMY,2024-03-13T21:17:37Z,"2024-03-13 21:17:37","شاب تكهن بالموت ديالو قبل ⛔️و منشورات غريبة ليه على الفايسبوك تحكي سر غير معروف 😰(تصريحات عائلته)","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري",26,"Howto & Style",,PT30M39S,1839,2d,hd,false,ar,ar,https://i.ytimg.com/vi/KWIE7pvznMY/maxresdefault.jpg,1,,,,,314780,20348,,0,1486
103,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,d5o9YxC1Zjc,2024-03-05T19:44:17Z,"2024-03-05 19:44:17","😨عارضة ازياء و طبيبة نفسانية 🔥 نساء جميلات 💋ولكن متيرحموش","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,باترونا نادية",26,"Howto & Style",,PT44M12S,2652,2d,hd,false,ar,ar,https://i.ytimg.com/vi/d5o9YxC1Zjc/maxresdefault.jpg,1,,,,,508941,22005,,0,954
104,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,I_aW1LULQmk,2024-02-27T20:30:30Z,"2024-02-27 20:30:30","طــبيب عضام تقلبات حياتو في لحظة بسباب لــيلة لي مــتـنساتـش حتى لهاد الــنهار⛔️🪓","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,باترونا نادية,اتصال غريب من أنَس الثاني قبل اختفائِه في نفس الحفل اللي اختفى فيه أنَس الاول (مع عائلته) 🇲🇦‼️",26,"Howto & Style",Society,PT26M9S,1569,2d,hd,false,ar,ar,https://i.ytimg.com/vi/I_aW1LULQmk/maxresdefault.jpg,1,,,,,319900,16103,,0,801
105,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,w4THwElvi-M,2024-02-22T17:49:26Z,"2024-02-22 17:49:26","جـروب فـايسبوك ديال نسـاء حـوامل غـيكون الـسـبب في اخـتـفاء شابـة مع رضـيعتـها 🍼🪓","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري",26,"Howto & Style",Society,PT30M1S,1801,2d,hd,false,ar,ar,https://i.ytimg.com/vi/w4THwElvi-M/maxresdefault.jpg,1,,,,,325241,16014,,0,752
106,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,_46QNSbw240,2024-02-16T18:59:51Z,"2024-02-16 18:59:51","عائلــة تيــموتــو افرادهــا واحد مورا لاخر بسباب قاتــ*ـل وسط منهم أُو هوما معارفينوش⛔️🇮🇳","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,باترونا نادية,قصة البــاطرونا نادية,المعنى الحقيقي ديال ديرها النساء و تسناها",26,"Howto & Style",Society,PT41M18S,2478,2d,hd,false,ar,ar,https://i.ytimg.com/vi/_46QNSbw240/maxresdefault.jpg,1,,,,,613348,29255,,0,1292
107,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,H5-k1wte1Ww,2024-02-10T20:01:20Z,"2024-02-10 20:01:20","منين كترجع لدارك و تتلقى حياتك دمرات - و هادشي بسباب ؟؟","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,العساكري,باترونا نادية,قصة البــاطرونا نادية,المعنى الحقيقي ديال ديرها النساء و تسناها",26,"Howto & Style",Society,PT27M15S,1635,2d,hd,false,ar,ar,https://i.ytimg.com/vi/H5-k1wte1Ww/maxresdefault.jpg,1,,,,,324977,18234,,0,811
108,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,oyWuVZKp6yI,2024-02-05T18:54:52Z,"2024-02-05 18:54:52","شاب برجوازي طاح من 14 طابق في شقة 1414 😨 وعائلة صينية تنتهي بسباب خطة غبية ⛔️","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز",26,"Howto & Style",Society,PT41M22S,2482,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oyWuVZKp6yI/maxresdefault.jpg,1,,,,,520378,20744,,0,1026
109,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,M7VQU-IxK2c,2024-01-30T18:41:27Z,"2024-01-30 18:41:27","كـــيفاش تحولات من فتاة بريئة الى اليد اليمنى لجيفري ابستين 😱 الجزء الثاني🔥","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز",26,"Howto & Style",Society,PT37M13S,2233,2d,hd,false,ar,ar,https://i.ytimg.com/vi/M7VQU-IxK2c/maxresdefault.jpg,1,,,,,303678,12671,,0,796
110,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,HeAEPLIMNco,2024-01-26T19:22:35Z,"2024-01-26 19:22:35","سوء فهم بين جوج صحاب ⛔️قلب حياة عائلة كاملة في قلب دوار باقليم وزان 🇲🇦","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز",26,"Howto & Style",,PT31M30S,1890,2d,hd,false,ar,ar,https://i.ytimg.com/vi/HeAEPLIMNco/maxresdefault.jpg,1,,,,,286266,21184,,0,3195
111,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,SrAVWhUUitQ,2024-01-19T19:00:20Z,"2024-01-19 19:00:20","فاش كدير شي كارثة وكتنوض تحطها في الفايسبوك 💀😱خليط مابين الكلاخ و قصوحية القلب⛔️","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,LASAKRI",26,"Howto & Style",,PT26M4S,1564,2d,hd,false,ar,ar,https://i.ytimg.com/vi/SrAVWhUUitQ/maxresdefault.jpg,1,,,,,296988,16152,,0,654
112,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,4ZSArsE-1SM,2024-01-15T18:33:41Z,"2024-01-15 18:33:41","اشنو هو الشيئ الصادم لي اكتاشف شعيب وهو في الحبس😱 ؟ ( الجزء الثاني ) اخر تطورات القضية","تحديث يوم 15 09 2024 هذا التعليق المتبث تم تحديثه بعد النطق بالحكم الابتدائي ولهو 11 سنة نافدة مع 3 سنوات اطلاق سراح المشروط الان باقا فرصة اخيرة لجمع تبرعات في مرحلة الاستناف مع محامي جديد لصالح خوكم شعيب وقدرنا لقاو جمعية جديدة في امريكا تجمع لشعيب فلوس هذا هو رابط الجديد لجمع التبرعات https://betchange.betterworld.org/campaigns/stand-chouaib-ensure-fair-trial-2?_gl=1*116bq9t*_gcl_au*MTgzMTYzMzg0My4xNzM0MTc3MjUyLjQzNTI2OTMwMi4xNzM2NTU5ODQxLjE3MzY1NjAxNTA وهذا رابط zelle لتبرع من داخل امريكا houriaaba@yahoo.com فيديو الجزء الاول https://www.youtube.com/watch?v=Oinf-enx7-U&t=1s لايف مع ضيفة على مستجدات قضية شعيب تقدرو تعتابروه جزء ثالث https://www.youtube.com/live/P3ioT0uF9Ok","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز,قضية شعيب",26,"Howto & Style",Society,PT30M4S,1804,2d,hd,false,ar,ar,https://i.ytimg.com/vi/4ZSArsE-1SM/maxresdefault.jpg,1,,,,,273327,19259,,0,2717
113,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,6l-XPGrK-90,2023-12-28T19:32:20Z,"2023-12-28 19:32:20","جوج خواتات مشاو ضحية لخطة شيطانية وسط افضل الجامعات في الصين🔐⚠️","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري,الخراز,قصص الخراز",26,"Howto & Style",,PT30M9S,1809,2d,hd,false,ar,ar,,1,,,,,417440,20239,,0,1137
114,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,CPLmDSQzwO8,2023-12-25T20:41:49Z,"2023-12-25 20:41:49","اشنوهو اللغز لي مخبي من مورا البنت لي لقاوها غارقة في قاع البحر🔐⛔️","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS,العسكري",26,"Howto & Style",,PT27M3S,1623,2d,hd,false,ar,ar,,1,,,,,347472,17687,,0,731
115,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,RIs1ljdcdJ0,2023-12-20T18:55:29Z,"2023-12-20 18:55:29","حرب ما بين ام وبنتها بسباب راجل على اكبر الشركات في العالم😱⚠️(لوريال باريس)","#عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS",26,"Howto & Style",Society,PT33M10S,1990,2d,hd,false,ar,ar,https://i.ytimg.com/vi/RIs1ljdcdJ0/maxresdefault.jpg,1,,,,,360983,16699,,0,1061
116,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,Vo-rHnuJWxY,2023-12-16T17:50:35Z,"2023-12-16 17:50:35","جوج بنات فرحانات عاشو اسوء ليلة في حياتهم بسبب !! 😱(تصريحات حصرية من العائلة من مدينة خريبكة)","هاتف الاب حسان 0762595523 ************* #عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS",26,"Howto & Style",,PT28M1S,1681,2d,hd,false,ar,ar,,1,,,,,437351,24932,,0,3043
117,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,fXjwzKC4Wqg,2023-12-07T18:07:55Z,"2023-12-07 18:07:55","خـادمـة سـورية قـدرات تـكـتاشف لـغز جـريمة وسط عـائلة تـركية غـنيـة 🔐⛔️","حسابي على الانستغرام💐 https://instagram.com/thenadias.official?igshid=YTQwZjQ0NmI0OA== ************* #عائلة_المحققين #NADIAS #قصص","SAFAA,LASSAKRI,قصص العسكري,قصص صفاء,قصص واقعية,قصص مغربية,قصص,قصص نادية,نادية,NADIA STORIES,NADIAS",26,"Howto & Style",Health,PT29M1S,1741,2d,hd,false,ar,ar,,1,,,,,576211,27885,,0,917
118,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,ReR2IUjdSn4,2023-11-29T18:46:15Z,"2023-11-29 18:46:15","دار مســكونة كــانت الــسبب في دمار عائلة لغــتعيش اشــهر تلبس شيــطاني في امــريكا 🔐⚠️","حسابي على الانستغرام💐 https://instagram.com/thenadias.official?igshid=YTQwZjQ0NmI0OA== ************* #عائلة_المحققين #NADIAS #قصص ************* usic: Power Music Factory Channel URL : / powermusicfactory","NADIAS,قصص نادية,قصص واقعية,قصص بالمغربية,عائلة المحققين",26,"Howto & Style",,PT38M20S,2300,2d,hd,false,ar,ar,,1,,,,,259813,13775,,0,880
119,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,jB74TA8HS7s,2023-11-23T18:19:51Z,"2023-11-23 18:19:51","مجهول كيدخل لديور باش يسرق الملابس الداخلية 🔥تحول في لحظة لاخطر مجرم مبحوث عليه😱","حسابي على الانستغرام💐 https://instagram.com/thenadias.official?igshid=YTQwZjQ0NmI0OA== ************* #عائلة_المحققين #NADIAS #قصص",,26,"Howto & Style",,PT32M10S,1930,2d,hd,false,ar,ar,https://i.ytimg.com/vi/jB74TA8HS7s/maxresdefault.jpg,1,,,,,349810,15369,,0,745
120,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,E7foXOr6SR8,2023-11-19T17:45:49Z,"2023-11-19 17:45:49","مــراهقة كتبات رســالة وهربــات 🔥ولكن من بعد خــطة مكلخة غـيتفرش كـلشــي⚠️","حسابي على الانستغرام💐 https://instagram.com/thenadias.official?igshid=YTQwZjQ0NmI0OA== ************* #عائلة_المحققين #NADIAS #قصص","NADIAS,قصص نادية,قصص واقعية,قصص بالمغربية,عائلة المحققين",26,"Howto & Style",,PT27M10S,1630,2d,hd,false,ar,ar,,1,,,,,313088,15190,,0,816
121,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,gR6SVbdmitc,2023-11-14T19:34:01Z,"2023-11-14 19:34:01","تسناو كثر من 11 عام باش يعرفو اشنو وقع في الليلة الكحلة وسط دار عائلة برجوازية🔐🔥","حسابي على الانستغرام💐 https://instagram.com/thenadias.official?igshid=YTQwZjQ0NmI0OA== ************* #عائلة_المحققين #NADIAS #قصص","NADIAS,قصص نادية,قصص واقعية,قصص بالمغربية,عائلة المحققين",26,"Howto & Style",,PT30M7S,1807,2d,hd,false,ar,ar,,1,,,,,347157,16141,,0,735
122,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,YMIYNQUuIp8,2023-11-09T17:45:18Z,"2023-11-09 17:45:18","نــهاية ماســاوية لــبنت الســفير والســبب ســر خــباتو اغــنى العائــلات في بــاكســتان😨🔐","حسابي على الانستغرام💐 https://instagram.com/thenadias.official?igshid=YTQwZjQ0NmI0OA== ************* #عائلة_المحققين #NADIAS #قصص","NADIAS,قصص نادية,قصص واقعية,قصص بالمغربية,عائلة المحققين",26,"Howto & Style",Society,PT23M11S,1391,2d,hd,false,ar,ar,,1,,,,,282395,14736,,0,593
123,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,4OHZ1I1_TjM,2023-11-05T18:27:11Z,"2023-11-05 18:27:11","القــصة لغـتخـليـك تــفكر ملــيون مــرة قبل ما دّخــل شــي شــخص لحــياتك⛔️","حسابي على الانستغرام💐 https://instagram.com/thenadias.official?igshid=YTQwZjQ0NmI0OA== ************* #عائلة_المحققين #NADIAS #قصص","NADIAS,قصص نادية,قصص واقعية,قصص بالمغربية,عائلة المحققين",26,"Howto & Style",,PT28M15S,1695,2d,hd,false,ar,ar,,1,,,,,394627,17233,,0,715
124,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,JxuercXA4GM,2023-10-30T19:12:25Z,"2023-10-30 19:12:25","صــفَّاوها لـراجل اعمــال اردنـي وسط دارو⛔️ورسائـل مجهولــة غتوصَّلهم لاخــر شــخص مــمكن يفكرو فيـه","حسابي على الانستغرام💐 https://instagram.com/thenadias.official?igshid=YTQwZjQ0NmI0OA== ************* #عائلة_المحققين #NADIAS #قصص","NADIAS,قصص نادية,قصص واقعية,قصص بالمغربية,عائلة المحققين",26,"Howto & Style",,PT30M34S,1834,2d,hd,false,ar,ar,,1,,,,,337312,15392,,0,750
125,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,HDQgTOKr_YQ,2023-10-27T18:00:10Z,"2023-10-27 18:00:10","نــهاية مأساوية لــعروس قبل زفافــها بايــام ⛔️و شــجرة عرعــار كــانت السبــب في فـك لــغز جـ*ـريمة","حسابي على الانستغرام💐 https://instagram.com/thenadias.official?igshid=YTQwZjQ0NmI0OA== ************* #عائلة_المحققين #NADIAS #قصص",,26,"Howto & Style",,PT32M45S,1965,2d,hd,false,ar,ar,,1,,,,,394036,15854,,0,635
126,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,VyBJ-v2Nt04,2023-10-13T17:53:19Z,"2023-10-13 17:53:19","بــنت كــطّــيح من الطــابق الســادس والفــاعل مــجهول😱القــ*ــضية لي دارت روينة في البــرازيل","حسابي على الانستغرام💐 https://instagram.com/thenadias.official?igshid=YTQwZjQ0NmI0OA== ************* #عائلة_المحققين #NADIAS #قصص",,26,"Howto & Style",,PT32M30S,1950,2d,hd,false,ar,ar,,1,,,,,377312,16608,,0,601
127,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,B3kYdwcjfe0,2023-10-07T18:00:04Z,"2023-10-07 18:00:04","دُوّارْ صــغيرْ في ضَــواحي تِـــيفْــلْتْ كــيتقــلب بسبــاب هاذ القضــ*ــية 😱الــجدارمية تـلْفُـو👣","حسابي على الانستغرام💐 https://instagram.com/thenadias.official?igshid=YTQwZjQ0NmI0OA== ************* #عائلة_المحققين #NADIAS #قصص",,26,"Howto & Style",,PT36M,2160,2d,hd,false,ar,ar,https://i.ytimg.com/vi/B3kYdwcjfe0/maxresdefault.jpg,1,,,,,421298,20187,,0,1246
128,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,hGICt-p60UI,2023-09-28T17:17:33Z,"2023-09-28 17:17:33","ما تصوروش اشنو دارت روســـية في الشـــبيهة ديـــالها بـــاش تاخذ حيـــاتها كلهـــا 😨⛔️","حسابي على الانستغرام💐 https://instagram.com/thenadias.official?igshid=YTQwZjQ0NmI0OA== ************* #عائلة_المحققين #NADIAS #قصص",,26,"Howto & Style",,PT27M20S,1640,2d,hd,false,ar,ar,https://i.ytimg.com/vi/hGICt-p60UI/maxresdefault.jpg,1,,,,,236930,12334,,0,378
