position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
322,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",Bl8rtn8hVmk,2023-06-16T18:20:32Z,"2023-06-16 18:20:32","مشهد من فلم ياباني مدته دقيقة يستحق الأوسكار🇯🇵","Buy the movie 👇🏼 https://amzn.to/3NvHtdL Official website http://www.magpictures.com/profile.aspx?id=0bd2e649-1e8c-4956-8cc8-3e186899cf54 ------------------------------------------ ❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misahax Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------ Music source The Halloween Dawn by Twin Musicom is part of the YouTube Audio Library https://youtu.be/qabZHVP0IUU","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,"Entertainment,Film",PT11M30S,690,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Bl8rtn8hVmk/maxresdefault.jpg,1,,,,,299655,22369,,0,1047
323,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",BSAL0vXcXfA,2023-06-15T14:32:32Z,"2023-06-15 14:32:32","معلومة صادمة عن مصر 🫨🇪🇬 !!","❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misahax Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------","مصر,الشعب المصري,الجنية المصري,التاريخ المصري,egypt,pyramid,الاهرامات,الاهرامات المصرية",24,Entertainment,Knowledge,PT29S,29,2d,hd,false,ar,ar,https://i.ytimg.com/vi/BSAL0vXcXfA/maxresdefault.jpg,1,,,,,760930,51022,,0,1564
324,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",PyFifO4bp8M,2023-06-13T17:00:16Z,"2023-06-13 17:00:16","أخطر طفلة في العالم😧","رابط مجموعتي لمحبي العلوم على فيسبوك👇🏼 https://misaha.com/sciencegroup رابط مجموعتي للكتب والروايات 👇🏼 https://misaha.com/booksnovels ------------------------------------------ يمكنك دعمي ماديا لو أعجبك المحتوى ❤️ Paypal https://paypal.me/misahax Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------ Music source https://youtu.be/mIrt5MkGpy0 Media source https://youtu.be/XEzOV-sjsKk","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,,PT20M3S,1203,2d,hd,false,ar,ar,https://i.ytimg.com/vi/PyFifO4bp8M/maxresdefault.jpg,1,,,,,668109,32163,,0,1129
325,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",7WDiPwHrEfI,2023-06-10T15:52:46Z,"2023-06-10 15:52:46","يوتيوبر ذَوَّبْ ثلاث طلاب في الحمض لسبب تافه🤢","الصور هنا👇🏼 https://misaha.com/mxicobds/ ❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misa7a Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,,PT13M18S,798,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7WDiPwHrEfI/maxresdefault.jpg,1,,,,,585375,34806,,0,869
326,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",7h1q3bfyD2Q,2023-06-07T19:31:26Z,"2023-06-07 19:31:26","قطر وإسرائيل ، والتطبيع الحلال 🤒 !!","قناة باختصار https://youtube.com/@Bikhtsar ❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misahax Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------ #عبد_الصمد_ناصر","الجزيرة,عبد الصمد ناصر,عبد,الصمد,ناصر,قطر,التطبيع,المغرب,الجزائر,حفيظ دراجي",24,Entertainment,"Politics,Society",PT13M10S,790,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7h1q3bfyD2Q/maxresdefault.jpg,1,,,,,471929,37501,,0,4314
327,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",CUNqMz4K4RU,2023-06-05T15:16:46Z,"2023-06-05 15:16:46","فلسفة الباكروم | رعب مالانهاية 🛜","مانغا بلايم https://youtu.be/k-IK3fDkKz8 ------------------------------------------ ❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misahax ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------","الغرف الخلفية,backrooms,back rooms,backroom,الباك رومز,scp",24,Entertainment,Film,PT20M30S,1230,2d,hd,false,ar,ar,,1,,,,,464929,33956,,0,1408
328,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",k-IK3fDkKz8,2023-06-04T20:36:53Z,"2023-06-04 20:36:53","من ألف هذه المانغا هارب من مصح عقلي...","الصور هنا https://misaha.com/anmbrtl كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------ Music from this amazing channel https://www.youtube.com/@UCuT2_Pmzyl_4XLX-rFisPLw Clips used source : مانغا بلام! | Blame ! manga https://youtu.be/AJ0cElL5CmM Blame! Manga Review https://youtu.be/9sk9Yj9ghyg","manga,manga blame,anime,naruto,مانجا,مانغا,الانمي,انمي,أفضل مانجا,افضل مانغا",24,Entertainment,,PT10M1S,601,2d,hd,false,ar,ar,https://i.ytimg.com/vi/k-IK3fDkKz8/maxresdefault.jpg,1,,,,,318697,22015,,0,907
329,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",q548LrjDITI,2023-06-03T22:51:54Z,"2023-06-03 22:51:54","سمعت صوت مخيف بالليل وأنا اصور حلقة رعب","❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misa7a Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,,PT24S,24,2d,hd,false,ar,ar,https://i.ytimg.com/vi/q548LrjDITI/maxresdefault.jpg,1,,,,,259942,15838,,0,470
330,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",QklnV1_baAQ,2023-05-30T16:33:54Z,"2023-05-30 16:33:54","!! لماذا المغرب فيه ""الكـثـــير"" من اليهود ؟!","الصور هنا ، لكن لا تشاهدها لو كنت غير قادر على التحمل 👇🏼 https://misaha.com/taftishpics ❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misahax ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,"Politics,Society",PT17M16S,1036,2d,hd,false,ar,ar,https://i.ytimg.com/vi/QklnV1_baAQ/maxresdefault.jpg,1,,,,,746320,49314,,0,3445
331,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",_YCOAEM3Uzw,2023-05-28T17:53:28Z,"2023-05-28 17:53:28","قبل ان تقومي بعملية تجميل شاهدي الفيديو ضروري !!","الصور في هذا الرابط https://misaha.com/pd3s ------------------------------------------ داعمة الحلقة : كوثر زين العابدين - تركيا ------------------------------------------ ❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misahax Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,Health,PT8M35S,515,2d,hd,false,ar,ar,https://i.ytimg.com/vi/_YCOAEM3Uzw/maxresdefault.jpg,1,,,,,365735,29151,,0,1178
332,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",w3PHKXBYtGQ,2023-05-26T16:42:21Z,"2023-05-26 16:42:21","الوجه البشع لكرة القدم 💔","كيف برغر كينغ جعلت محمد صلاح وميسي يعلنان لها بالمجان بدون أن يعلموا https://youtu.be/NgSzefmCDC4 ------------------------------------------ ❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misahax Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,"Association_football,Sport",PT11M16S,676,2d,hd,false,ar,ar,https://i.ytimg.com/vi/w3PHKXBYtGQ/maxresdefault.jpg,1,,,,,350472,27390,,0,723
333,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",jRoHhhLsRbk,2023-05-23T17:54:20Z,"2023-05-23 17:54:20","مفارقة فيرمي | هل تم حل أعقد لغز في الكون ؟","❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misahax Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,,PT11M15S,675,2d,hd,false,ar,ar,https://i.ytimg.com/vi/jRoHhhLsRbk/maxresdefault.jpg,1,,,,,508926,29026,,0,1222
334,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",NgSzefmCDC4,2023-05-21T18:51:39Z,"2023-05-21 18:51:39","!! كيف هذه الشركة استغلت ميسي في إعلان بـ 0 دولار💵","😇بالمناسبة الحلقة لم يتم نشرها بعد , لن يشاهدها الا من يضغط على الرابط https://youtu.be/jRoHhhLsRbk ❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misahax Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,"Association_football,Sport",PT8M11S,491,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NgSzefmCDC4/maxresdefault.jpg,1,,,,,334738,24459,,0,408
335,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",h2gA93sl0cY,2023-05-19T19:12:29Z,"2023-05-19 19:12:29","الملونين خرجوا عن السيطرة 🏳️‍🌈❌ !!","❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misahax Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,Association_football,PT8M41S,521,2d,hd,false,ar,ar,https://i.ytimg.com/vi/h2gA93sl0cY/maxresdefault.jpg,1,,,,,1033807,86192,,0,2382
336,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",9iZirozfIxA,2023-05-19T18:19:07Z,"2023-05-19 18:19:07","الوجه القبيح لتركيا ...🇹🇷","❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misahax Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------","رجب طيب أردوغان,اردوغان,تركيا,انتخابات تركيا,اسرائيل وتركيا",24,Entertainment,"Politics,Society",PT18M9S,1089,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9iZirozfIxA/maxresdefault.jpg,1,,,,,847227,68757,,0,11294
337,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",u7dxFHTw0OI,2023-05-18T12:29:38Z,"2023-05-18 12:29:38","كيف تحول المغرب لثالث مصنع سيارات في العالم😮🇲🇦","❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misahax Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------","نيو,سيارة مغربية,نامكس,ناميكس,سيارة هيدروجينية,السيارة المغربية الهيدروجينية,الهيدروجين,السيارة المغربية,فوزي نجاح,المملكة المغربية,صناعة السيارات في المغرب",24,Entertainment,,PT9M51S,591,2d,hd,false,ar,ar,https://i.ytimg.com/vi/u7dxFHTw0OI/maxresdefault.jpg,1,,,,,296662,24973,,0,2746
338,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",D1aJhToVzBY,2023-05-14T17:22:19Z,"2023-05-14 17:22:19","هذه الخطة السعودية عبقرية بكل المقاييس 🇸🇦 😮","❤️يمكنك دعمي ماديا لو أعجبك المحتوى Paypal https://paypal.me/misahax Transferwise misahapub@gmail.com ------------------------------------------ كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,"Association_football,Society",PT10M,600,2d,hd,false,ar,ar,https://i.ytimg.com/vi/D1aJhToVzBY/maxresdefault.jpg,1,,,,,373971,25430,,0,1363
339,UCAHfrKOebWz6_23eKKm9vqw,"Misaha | مساحة",2p29Q8s1OqI,2023-05-11T17:41:47Z,"2023-05-11 17:41:47","أجبت على أشهر أسئلة العرب عن المغرب 🇲🇦","لماذا لهجة المغاربة صعبة https://youtu.be/CJF3xc-hoBM كن صديقي على 👇🏼 https://vm.tiktok.com/ZSJW5HYno/ تيك توك http://misaha.com/instagram انستقرام http://misaha.com/Facebook فيسبوك http://misaha.com/twitter تويتر ------------------------------------------ لو أعجبك المحتوى تستطيع دعمي لاستمر https://paypal.me/misa7a This email is only for business. Misahapub@gmail.com ------------------------------------------","youssef aabou,يوسف أعبو,misaha,misaha channel,قناة مساحة,مساحة,youssef,aabou,يوسف مساحة,المغرب,يوتيوب المغرب",24,Entertainment,,PT20M9S,1209,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2p29Q8s1OqI/maxresdefault.jpg,1,,,,,719079,54749,,0,7229
