position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
248,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",f2Vlwb6eBlk,2024-09-21T11:59:10Z,"2024-09-21 11:59:10","TOP CHEF 👨🏽‍🍳 الطعم كان فوق الخيال || Mambah Fit","TOP CHEF 👨🏽‍🍳 الطعم كان فوق الخيال || Mambah Fit Welcome back to my channel La Mambah Fam 😇 Today is all about learn how to cook a good moroccan tajine 🇲🇦 with @Houssam_bidda From buying the veggies to sharing the meal together, every step was captured 🤩 I met @Houssam_bidda at the beginning of the year while we were collaborating together for a brand, and since kept contact and promised each other that we will film 🎥 a video together, sooo here it is! The tajine tasted amazing and now I’m happy to say that I can do it by myself 🤣 ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇⚡️ 〰️ 𝐅𝐈𝐍𝐃 𝐌𝐄 𝐎𝐍 𝐒𝐎𝐂𝐈𝐀𝐋 𝐌𝐄𝐃𝐈𝐀 ↳ Instagram ➭ https://www.instagram.com/mambahfit/ ↳ TikTok ➭ https://www.tiktok.com/@mambahfit ↳ Website ➭ https://www.mambahfit.com/ 〰️ 𝐌𝐔𝐒𝐈𝐂 𝐅𝐑𝐎𝐌 𝐄𝐏𝐈𝐃𝐄𝐌𝐈𝐂 𝐒𝐎𝐔𝐍𝐃 ↳ 7 day free trial ➭ https://share.epidemicsound.com/jjir8n S U B S C R I B E so that we can be together for a long time!! Thank you so much for watching! ___________________________________________________ OTHER VIDEOS: 🎬أكل الشوارع في الفيتنام 🇻🇳 مع الاثمنة || https://youtu.be/SDx2biyCJmM 🎬A DAY IN MOROCCO 😱 مايمكنش واش هذا هو المغرب؟ || https://youtu.be/WgeKmxW7Kps 🎬WELCOME TO THE DESERT 🏜️ الصحراء المغربية 🇲🇦 || https://youtu.be/wwJqxRYj2z0 🎬Iftar with @SimoSedraty 🌮 ضحك ونشاط || https://youtu.be/UjPX4qF1c5s 🎬NORTH OF MOROCCO 🇲🇦 فشمال F' lvan ها علاش مقدرتش نبات || https://youtu.be/9m0mRX6apz8 ___________________________________________________ Thank you for watching Please like, comment, subscribe, and hit the bell 🔔 so you never miss any videos! 👉Subscribe to our channel: https://www.youtube.com/@mambahfit #TopChef #وصفات #طعا # مذاق #CulinaryMagic #FoodLovers #Delicious #FoodieDreams","healthy,fitness,healthy lifestyle,morocco,travel,maghreb,maroc,vlog,vlogging,moroccan vloger,vlogger,arabic,darija,moroccoinfluencer,مغربية,سياحة,مغربي,mambah,matzapesh,mambah fit,مكان,entrepreneur,money,mamba,trading,chteha,a day in my life,money online,chef 👨🏽‍🍳 الطعم كان فوق الخيال || mambah fit,mambah fit - top chef 👨🏽‍🍳 الطعم كان فوق الخيال,top chef 👨🏽‍🍳 الطعم كان فوق الخيال || mambah fit,top chef 👨🏽‍🍳 الطعم كان فوق الخيال",26,"Howto & Style","Food,Lifestyle_(sociology)",PT26M22S,1582,2d,hd,false,ar,ar,https://i.ytimg.com/vi/f2Vlwb6eBlk/maxresdefault.jpg,1,,,,,188094,4608,,0,206
249,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",-9K7HH7euTU,2024-09-20T21:05:28Z,"2024-09-20 21:05:28","الحمدلله 🙏🏼 #arabic #vlog #moroccan",,,26,"Howto & Style",,PT19S,19,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-9K7HH7euTU/maxresdefault.jpg,1,,,,,12283,770,,0,18
250,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",uN__pBndqBo,2024-09-20T16:55:48Z,"2024-09-20 16:55:48","𝐈 𝐅𝐎𝐔𝐍𝐃 𝐎𝐔𝐑 𝐏𝐑𝐎𝐁𝐋𝐄𝐌… 𝐖𝐄’𝐑𝐄 𝐓𝐎𝐎 𝐋𝐀𝐙𝐘 😖 #arabic #motivation",,,26,"Howto & Style",Health,PT53S,53,2d,hd,false,en,ar,https://i.ytimg.com/vi/uN__pBndqBo/maxresdefault.jpg,1,,,,,269373,12978,,0,353
251,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",9XovuUITNls,2024-09-19T17:23:25Z,"2024-09-19 17:23:25","𝐘𝐎𝐔𝐑 𝐓𝐈𝐌𝐄 𝐈𝐒 𝐓𝐇𝐄 𝐌𝐎𝐒𝐓 𝐕𝐀𝐋𝐔𝐀𝐁𝐋𝐄 𝐓𝐇𝐈𝐍𝐆 𝐘𝐎𝐔 𝐇𝐀𝐕𝐄 ⏳ #arabic",,,26,"Howto & Style",Lifestyle_(sociology),PT36S,36,2d,hd,false,en,ar,https://i.ytimg.com/vi/9XovuUITNls/maxresdefault.jpg,1,,,,,32119,2246,,0,40
252,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",hiTTrVIsM6I,2024-09-18T13:27:46Z,"2024-09-18 13:27:46","VEGAN PORK ?! 😳 ما كنتش متوقع ناكل هادشي || Mambah Fit","VEGAN PORK ?! 😳 ما كنتش متوقع ناكل هادشي || Mambah Fit Welcome back to my channel La Mambah Fam 😇 For our last episode of Vietnam’s adventures 🇻🇳, I’ve decided to do a second street food tasting but in a different way 🤪. Today I’m hopping on a bike 🛵 to do a tour of Ho Ci Min City while trying their local street food 🥙, and on of the things that caught my attention was the Vegan Pork Ban mi! To be honest it didn’t taste like meat, but it was quite good 😅 It has been quite an adventure, and ending it driving around with a pure local 👤 was the best way for me to finish my trip in Vietnam! I hope you guys enjoyed the Vietnam’s series, and I’ll see you on the next one 🙌🏾 ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇⚡️ 〰️ 𝐅𝐈𝐍𝐃 𝐌𝐄 𝐎𝐍 𝐒𝐎𝐂𝐈𝐀𝐋 𝐌𝐄𝐃𝐈𝐀 ↳ Instagram ➭ https://www.instagram.com/mambahfit/ ↳ TikTok ➭ https://www.tiktok.com/@mambahfit ↳ Website ➭ https://www.mambahfit.com/ 〰️ 𝐌𝐔𝐒𝐈𝐂 𝐅𝐑𝐎𝐌 𝐄𝐏𝐈𝐃𝐄𝐌𝐈𝐂 𝐒𝐎𝐔𝐍𝐃 ↳ 7 day free trial ➭ https://share.epidemicsound.com/jjir8n S U B S C R I B E so that we can be together for a long time!! Thank you so much for watching! ___________________________________________________ OTHER VIDEOS: 🎬أكل الشوارع في الفيتنام 🇻🇳 مع الاثمنة || https://youtu.be/SDx2biyCJmM 🎬A DAY IN MOROCCO 😱 مايمكنش واش هذا هو المغرب؟ || https://youtu.be/WgeKmxW7Kps 🎬WELCOME TO THE DESERT 🏜️ الصحراء المغربية 🇲🇦 || https://youtu.be/wwJqxRYj2z0 🎬Iftar with @SimoSedraty 🌮 ضحك ونشاط || https://youtu.be/UjPX4qF1c5s 🎬NORTH OF MOROCCO 🇲🇦 فشمال F' lvan ها علاش مقدرتش نبات || https://youtu.be/9m0mRX6apz8 ___________________________________________________ Thank you for watching Please like, comment, subscribe, and hit the bell 🔔 so you never miss any videos! 👉Subscribe to our channel: https://www.youtube.com/@mambahfit #VeganPork #PlantBased #VeganRecipes #FoodSurprises#FoodAdventure #PlantBasedCooking","healthy lifestyle,morocco,travel,maghreb,maroc,vlog,vlogging,moroccan vloger,vlogger,arabic,darija,moroccoinfluencer,مغربية,سياحة,مغربي,mambah,matzapesh,mambah fit,مكان,entrepreneur,money,mamba,chteha,a day in my life,vietnam,traveling,food,food tour,ما كنتش متوقع ناكل هادشي || mambah fit,mambah fit - vegan pork ?! 😳 ما كنتش متوقع ناكل هادشي,vegan pork ?! 😳 ما كنتش متوقع ناكل هادشي || mambah fi,mambah fit - vegan pork ?!",26,"Howto & Style","Food,Lifestyle_(sociology),Tourism",PT10M16S,616,2d,hd,false,en,ar,https://i.ytimg.com/vi/hiTTrVIsM6I/maxresdefault.jpg,1,,,,,43159,1261,,0,47
253,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",3gQMIuOQPoQ,2024-09-18T12:06:40Z,"2024-09-18 12:06:40","I TRIED VEGAN PORK 🤯 #arabic #travel #food #streetfood #travelvlog",,,26,"Howto & Style","Food,Lifestyle_(sociology)",PT14S,14,2d,hd,false,en,ar,https://i.ytimg.com/vi/3gQMIuOQPoQ/maxresdefault.jpg,1,,,,,24526,929,,0,16
254,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",y1taCep1B28,2024-09-17T17:48:55Z,"2024-09-17 17:48:55","𝐅𝐀𝐈𝐋𝐔𝐑𝐄 𝐈𝐒 𝐏𝐀𝐑𝐓 𝐎𝐅 𝐓𝐇𝐄 𝐏𝐑𝐎𝐂𝐄𝐒𝐒 “𝐄𝐌𝐁𝐑𝐀𝐂𝐄 𝐈𝐓” #arabic",,,24,Entertainment,"Entertainment,Food",PT46S,46,2d,hd,false,en,ar,https://i.ytimg.com/vi/y1taCep1B28/maxresdefault.jpg,1,,,,,238149,11407,,0,189
255,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",JC9a8dPJNTk,2024-09-16T17:43:10Z,"2024-09-16 17:43:10","𝐋𝐄𝐀𝐑𝐍𝐈𝐍𝐆 𝐀𝐑𝐀𝐁𝐈𝐂 “𝐆𝐈𝐕𝐄 𝐌𝐄 𝟔 𝐌𝐎𝐍𝐓𝐇𝐒” 🙌🏽 #arabic #moroccan #learning",,,24,Entertainment,Health,PT39S,39,2d,hd,false,en,ar,https://i.ytimg.com/vi/JC9a8dPJNTk/maxresdefault.jpg,1,,,,,23323,1298,,0,44
256,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",2hO9R6pALEQ,2024-09-15T11:19:53Z,"2024-09-15 11:19:53","Ma bghach y ched el flous 😂💵 #arabic #travel #moroccan #arabicdialect #travel",,,24,Entertainment,Lifestyle_(sociology),PT25S,25,2d,hd,false,en,ar,https://i.ytimg.com/vi/2hO9R6pALEQ/maxresdefault.jpg,1,,,,,10461,357,,0,6
257,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",8geWi7__wxE,2024-09-14T18:07:41Z,"2024-09-14 18:07:41","VLOG JDID TLAH 🇻🇳 #arabic #travel #moroccan #arabicdialect #healthy #vlog",,,24,Entertainment,"Lifestyle_(sociology),Tourism",PT27S,27,2d,hd,false,en,ar,https://i.ytimg.com/vi/8geWi7__wxE/maxresdefault.jpg,1,,,,,7024,369,,0,6
258,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",hplT9XQXU6k,2024-09-14T18:00:31Z,"2024-09-14 18:00:31","Vietnam 🇻🇳 تسافيرة في || Mambah Fit","Vietnam 🇻🇳 تسافيرة في || Mambah Fit Welcome to the episode 4 of our adventures in Vietnam 🇻🇳 In this episode, we're going to discover the beautiful Hội An, immerse ourselves in their traditions during full moon 🌚, bike 🚴🏽‍♂️ around the rice fields and enjoy a kind of boat ride on the river 🛶 So now just seat back, relax and enjoy this episode 🤩 ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇⚡️ 〰️ 𝐅𝐈𝐍𝐃 𝐌𝐄 𝐎𝐍 𝐒𝐎𝐂𝐈𝐀𝐋 𝐌𝐄𝐃𝐈𝐀 ↳ Instagram ➭ https://www.instagram.com/mambahfit/ ↳ TikTok ➭ https://www.tiktok.com/@mambahfit ↳ Website ➭ https://www.mambahfit.com/ 〰️ 𝐌𝐔𝐒𝐈𝐂 𝐅𝐑𝐎𝐌 𝐄𝐏𝐈𝐃𝐄𝐌𝐈𝐂 𝐒𝐎𝐔𝐍𝐃 ↳ 7 day free trial ➭ https://share.epidemicsound.com/jjir8n S U B S C R I B E so that we can be together for a long time!! Thank you so much for watching! ___________________________________________________ OTHER VIDEOS: 🎬أكل الشوارع في الفيتنام 🇻🇳 مع الاثمنة || https://youtu.be/SDx2biyCJmM 🎬A DAY IN MOROCCO 😱 مايمكنش واش هذا هو المغرب؟ || https://youtu.be/WgeKmxW7Kps 🎬WELCOME TO THE DESERT 🏜️ الصحراء المغربية 🇲🇦 || https://youtu.be/wwJqxRYj2z0 🎬Iftar with @SimoSedraty 🌮 ضحك ونشاط || https://youtu.be/UjPX4qF1c5s 🎬NORTH OF MOROCCO 🇲🇦 فشمال F' lvan ها علاش مقدرتش نبات || https://youtu.be/9m0mRX6apz8 ___________________________________________________ Thank you for watching Please like, comment, subscribe, and hit the bell 🔔 so you never miss any videos! 👉Subscribe to our channel: https://www.youtube.com/@mambahfit #healthy #morocco #food #travel #arabic #darija #maroc #vlog #vlogger #vlogginglife #vlogging #lifestyle #vietnam","healthy,morocco,travel,vlog,vitnam,traveling,mambah,mambah fit,mamba fit,mamba,vlogging,moroccan,moroccan vloger,moroccan traveler,مكان,maghreb,سياحة,مغربية,arabic,darija,asia,تسافيرة في || mambah fit,vietnam 🇻🇳 تسافيرة في || mambah fit,mambah fit - vietnam 🇻🇳,lifestyle,vietnam 🇻🇳 تسافيرة في,vietnam 🇻🇳 || mambah fit,mambah fit - vietnam,vietnam 🇻🇳 || mambah fit - vietnam 🇻🇳 تسافيرة في",24,Entertainment,"Lifestyle_(sociology),Tourism",PT9M22S,562,2d,hd,false,en,zxx,https://i.ytimg.com/vi/hplT9XQXU6k/maxresdefault.jpg,1,,,,,28811,897,,0,34
259,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",pAYW-7_KICw,2024-09-13T17:40:20Z,"2024-09-13 17:40:20","𝐋𝐄𝐓’𝐒 𝐂𝐎𝐎𝐊 𝐓𝐎𝐆𝐄𝐓𝐇𝐄𝐑 “𝐇𝐄𝐀𝐋𝐓𝐇𝐘 𝐃𝐎𝐔𝐁𝐋𝐄 𝐂𝐇𝐄𝐄𝐒𝐄 𝐁𝐔𝐑𝐆𝐄𝐑” 🍔",,,24,Entertainment,"Food,Lifestyle_(sociology)",PT55S,55,2d,hd,false,en,ar,https://i.ytimg.com/vi/pAYW-7_KICw/maxresdefault.jpg,1,,,,,110387,4523,,0,59
260,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",1-ro-PScn-4,2024-09-11T17:37:18Z,"2024-09-11 17:37:18","𝐀 𝐃𝐀𝐘 𝐈𝐍 𝐌𝐘 𝐋𝐈𝐅𝐄 “𝐁𝐀𝐂𝐊 𝐓𝐎 𝐌𝐎𝐑𝐎𝐂𝐂𝐎” 🇲🇦 #healthy #lifestyle #vlog #minivlog",,,24,Entertainment,"Food,Lifestyle_(sociology)",PT52S,52,2d,hd,false,en,ar,https://i.ytimg.com/vi/1-ro-PScn-4/maxresdefault.jpg,1,,,,,112760,5579,,0,70
261,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",hf0cM6ERtxw,2024-09-11T15:27:15Z,"2024-09-11 15:27:15","Tferejtou Oula bake? #arabic #travel #moroccan #healthy #vlog",,,24,Entertainment,"Lifestyle_(sociology),Tourism",PT27S,27,2d,hd,false,en,ar,https://i.ytimg.com/vi/hf0cM6ERtxw/maxresdefault.jpg,1,,,,,24613,1120,,0,11
262,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",CrZ6_owknEc,2024-09-10T18:45:54Z,"2024-09-10 18:45:54","Give me 6 months and I’ll be fluent 😇🇲🇦 #arabic #moroccan #healthy #lifestyle",,,24,Entertainment,Lifestyle_(sociology),PT24S,24,2d,hd,false,en,ar,https://i.ytimg.com/vi/CrZ6_owknEc/maxresdefault.jpg,1,,,,,46462,2352,,0,77
263,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",lGCUW9hsG_g,2024-09-09T17:59:01Z,"2024-09-09 17:59:01","Finally back home 🇲🇦 #arabic #moroccan #morocco #goodvibes #healthy",,,24,Entertainment,Lifestyle_(sociology),PT14S,14,2d,hd,false,en,ar,https://i.ytimg.com/vi/lGCUW9hsG_g/maxresdefault.jpg,1,,,,,23885,1046,,0,50
264,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",l75e7BssDD8,2024-09-08T09:26:38Z,"2024-09-08 09:26:38","New vlog is out 🤩 #travel #arabic #lifestyle #moroccan #healthy #food","Tferjou vlog jdid!!",,24,Entertainment,"Lifestyle_(sociology),Tourism",PT17S,17,2d,hd,false,en,ar,https://i.ytimg.com/vi/l75e7BssDD8/maxresdefault.jpg,1,,,,,16066,735,,0,9
265,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",UxVChcYg3pE,2024-09-07T18:00:24Z,"2024-09-07 18:00:24","WEEKEND WITH FRIENDS 🐬 ! لقينا راسنا وسط الدلافين || Mambah Fit","WEEKEND WITH FRIENDS 🐬 ! لقينا راسنا وسط الدلافين || Mambah Fit spent an amazing weekend with my friends next to Bali, and we swam with dolphins! 🤩 While in Bali, we decided to escape to Nusa Lembongan, a stunning island known for its turquoise waters and vibrant marine life. From snorkeling in crystal-clear waters to encountering playful dolphins, this trip was full of unforgettable moments. Join us as we explore the hidden gems of Nusa Lembongan, discover breathtaking underwater worlds, and share some laughs along the way! 🌊🐬 ---------------------------------------------------------------------------------------------------------------------------- دوزت واحد عطلة واعرة مع صحابي حدا بالي , وعمنا مع دلافين! . وملي كنا فبالي , قررنا نمشوا لجزيرة نوسا ليمبونجان,واحد الجزيرة لواعرة لمشهورة بلون البحر والحيونات البحرية والطبيعة .جربنا العوم في مياه صافية ومع الدلافين النشيطة,هد التجربة كانت عامرة باللحظات لي عمري نساها.تفرجوا باش تكتشفوا كثر جزيرة نوسا ليمبونجان , وتعوموا معنا تحت الماء وضحكوا ! ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇⚡️ 〰️ 𝐅𝐈𝐍𝐃 𝐌𝐄 𝐎𝐍 𝐒𝐎𝐂𝐈𝐀𝐋 𝐌𝐄𝐃𝐈𝐀 ↳ https://www.instagram.com/mambahfit/ ↳ https://www.tiktok.com/@mambahfiit ↳ https://www.mambahfit.com/ 〰️ 𝐌𝐔𝐒𝐈𝐂 𝐅𝐑𝐎𝐌 𝐄𝐏𝐈𝐃𝐄𝐌𝐈𝐂 𝐒𝐎𝐔𝐍𝐃 ↳ https://share.epidemicsound.com/jjir8n S U B S C R I B E so that we can be together for a long time!! Thank you so much for watching! ___________________________________________________ OTHER VIDEOS: 🎬أكل الشوارع في الفيتنام 🇻🇳 مع الاثمنة || https://youtu.be/SDx2biyCJmM 🎬A DAY IN MOROCCO 😱 مايمكنش واش هذا هو المغرب؟ || https://youtu.be/WgeKmxW7Kps 🎬WELCOME TO THE DESERT 🏜️ الصحراء المغربية 🇲🇦 || https://youtu.be/wwJqxRYj2z0 🎬Iftar with @SimoSedraty 🌮 ضحك ونشاط || https://youtu.be/UjPX4qF1c5s 🎬NORTH OF MOROCCO 🇲🇦 فشمال F' lvan ها علاش مقدرتش نبات || https://youtu.be/9m0mRX6apz8 ___________________________________________________ Thank you for watching Please like, comment, subscribe, and hit the bell 🔔 so you never miss any videos! 👉Subscribe to our channel: https://www.youtube.com/@mambahfit #Dolphins #WeekendVibes #FriendshipGoals #DolphinAdventure #Friendship #WeekendFun","mambah fit,mamba,mamba fit,chteha,maghreb,dolphin,adventure,good vibes,vlog,لقينا راسنا وسط الدلافين || mambah fit,weekend with friends 🐬 ! لقينا راسنا وسط الدلافين,mambah fit - weekend with friends 🐬,home workout,mambah fit - weekend with friends 🐬 ! لقينا راسنا وسط الدلافين,weekend with friends 🐬 ! لقينا راسنا وسط الدلافين || mambah fit,the weeknd,tell your friends,weeknd,the weekend,weeknd tell your friends,we cant be friends",24,Entertainment,"Hobby,Lifestyle_(sociology),Tourism",PT21M15S,1275,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UxVChcYg3pE/maxresdefault.jpg,1,,,,,124482,2340,,0,90
266,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",lAulmKJAKt0,2024-09-04T17:38:06Z,"2024-09-04 17:38:06","𝐋𝐄𝐓’𝐒 𝐆𝐎 𝐄𝐗𝐏𝐋𝐎𝐑𝐄 𝐓𝐇𝐄 𝐈𝐒𝐋𝐀𝐍𝐃 🌾 #arabic #travel #goodvibes #adayinmylife",,,24,Entertainment,"Lifestyle_(sociology),Tourism",PT50S,50,2d,hd,false,en,ar,https://i.ytimg.com/vi/lAulmKJAKt0/maxresdefault.jpg,1,,,,,395913,12299,,0,60
267,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",giePFUw5KjE,2024-09-01T17:49:25Z,"2024-09-01 17:49:25","A DAY IN MY LIFE IN BALI 🏝️ #arabic #travel #moroccan #goodvibes #vlog #minivlog #adayinmylife",,,24,Entertainment,"Lifestyle_(sociology),Tourism",PT45S,45,2d,hd,false,en,ar,https://i.ytimg.com/vi/giePFUw5KjE/maxresdefault.jpg,1,,,,,282312,11046,,0,64
268,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",S9ssISch4yM,2024-08-20T13:52:31Z,"2024-08-20 13:52:31","𝐌𝐘 𝐋𝐈𝐅𝐄 𝐋𝐀𝐓𝐄𝐋𝐘 🤙🏽 #travel #healthy #lifestyle #goodvibes #summer #beach #vibes",,,24,Entertainment,"Lifestyle_(sociology),Tourism",PT14S,14,2d,hd,false,en,ar,https://i.ytimg.com/vi/S9ssISch4yM/maxresdefault.jpg,1,,,,,66787,2728,,0,30
269,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",SDx2biyCJmM,2024-08-04T15:30:08Z,"2024-08-04 15:30:08","أكل الشوارع في الفيتنام 🇻🇳 مع الاثمنة","Welcome back to my channel La Mambah Fam 😇 What would be a trip to Vietnam 🇻🇳 without doing a street food vlog 🤳🏽 I was sooo excited and scared at the same time for this one… In the first vlog I gave you a heads up with the food 🍗 and that you should be careful where and what you eat… Well I went all in and tried “almost” everything 🤣. While being at the beach in Da Nang, I’ve decided to go to a Street Night Market (recommended by social media 😏) and I was quite surprised with the quality of the food to be honest! It was definitely very good 🤩 So now just sit back and enjoy this food vlog in Vietnam 😋 ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇⚡️ 〰️ 𝐅𝐈𝐍𝐃 𝐌𝐄 𝐎𝐍 𝐒𝐎𝐂𝐈𝐀𝐋 𝐌𝐄𝐃𝐈𝐀 ↳ Instagram ➭ https://www.instagram.com/mambahfit/ ↳ TikTok ➭ https://www.tiktok.com/@mambahfit ↳ Website ➭ https://www.mambahfit.com/ 〰️ 𝐌𝐔𝐒𝐈𝐂 𝐅𝐑𝐎𝐌 𝐄𝐏𝐈𝐃𝐄𝐌𝐈𝐂 𝐒𝐎𝐔𝐍𝐃 ↳ 7 day free trial ➭ https://share.epidemicsound.com/jjir8n #healthy #morocco #food #travel #arabic #darija #halal #streetfood #foodlover #maghreb #maroc #vlog #vlogger #vlogging","healthy,Lifestyle,morocco,travel,vlog,food,food vlog,street food,vitnam,traveling,mambah,mambah fit,mamba fit,mamba,matzapech,matzapish,matzapewch,makla,vlogging,moroccan,moroccan vloger,moroccan traveler,مكان,maghreb,سياحة,مغربية,arabic,darija,asia,entrepreneur",24,Entertainment,"Food,Lifestyle_(sociology),Tourism",PT10M12S,612,2d,hd,false,ar,zxx,https://i.ytimg.com/vi/SDx2biyCJmM/maxresdefault.jpg,1,,,,,131443,3554,,0,106
270,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",Dp4UcGoO1eg,2024-07-31T18:00:11Z,"2024-07-31 18:00:11","I’M FLYING ✈️ عشت تجربة واعرة","Welcome back to my channel La Mambah Fam 😇 I couldn’t do this experience without filming 📹and capturing every single moment of it! After our 2 day boat trip 🛥️ we had the chance to experience an amazing flight above Ha Long Bay ⛰️ to see the islands from up high, and this was a once in a lifetime experience! I’ll let you enjoy the view, even tho you already watched it through the lens of the drone 😅 in my past vlog. ⚡️𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇⚡️ 〰️ 𝐅𝐈𝐍𝐃 𝐌𝐄 𝐎𝐍 𝐒𝐎𝐂𝐈𝐀𝐋 𝐌𝐄𝐃𝐈𝐀 ↳ Instagram ➭ https://www.instagram.com/mambahfit/ ↳ TikTok ➭ https://www.tiktok.com/@mambahfit ↳ Website ➭ https://www.mambahfit.com/ 〰️ 𝐌𝐔𝐒𝐈𝐂 𝐅𝐑𝐎𝐌 𝐄𝐏𝐈𝐃𝐄𝐌𝐈𝐂 𝐒𝐎𝐔𝐍𝐃 ↳ 7 day free trial ➭ https://share.epidemicsound.com/jjir8n","healthy,fitness,healthy lifestyle,morocco,travel,maghreb,maroc,vlog,vlogging,moroccan vloger,vlogger,arabic,darija,moroccoinfluencer,مغربية,سياحة,مغربي,mambah,matzapesh,mambah fit,مكان,entrepreneur,mamba,a day in my life,vietnam,traveling,island,جزيرة,تجربة السفر,السفر الى الفيتنام,السفر الى أسيا",19,"Travel & Events","Hobby,Lifestyle_(sociology),Tourism",PT6M45S,405,2d,hd,false,en,zxx,https://i.ytimg.com/vi/Dp4UcGoO1eg/maxresdefault.jpg,1,,,,,47462,1445,,0,70
271,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",lU_02fNUSBU,2024-07-31T00:00:38Z,"2024-07-31 00:00:38","Have you seen the new vlog 🇻🇳🤩 #lifestyle #travel #healthy #food #arabic #morocco #motivation",,,26,"Howto & Style","Lifestyle_(sociology),Tourism",PT15S,15,2d,hd,false,en,ar,https://i.ytimg.com/vi/lU_02fNUSBU/maxresdefault.jpg,1,,,,,23676,1005,,0,8
272,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",sW3BZMsVxp8,2024-07-29T16:12:19Z,"2024-07-29 16:12:19","TRAVEL WITH MAMBAH “HA LONG BAY” 🛶 #lifestyle #travel #healthy #arabic #morocco",,,26,"Howto & Style","Lifestyle_(sociology),Tourism",PT32S,32,2d,hd,false,en,ar,https://i.ytimg.com/vi/sW3BZMsVxp8/maxresdefault.jpg,1,,,,,26887,1073,,0,7
273,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",K0G7WaDUEGo,2024-07-28T14:45:20Z,"2024-07-28 14:45:20","Vlog Jdid 🤩🇻🇳 #lifestyle #travel #healthy #arabic #traveling #morocco",,,26,"Howto & Style","Lifestyle_(sociology),Tourism",PT12S,12,2d,hd,false,en,ar,https://i.ytimg.com/vi/K0G7WaDUEGo/maxresdefault.jpg,1,,,,,21762,886,,0,7
