position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
95,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",8zEApeXyH04,2023-10-18T17:54:31Z,"2023-10-18 17:54:31","جاب ليهم القشاوش فبرنامج أخر ثمن 🤣🤣🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي,worldcup2030,fifa24",23,Comedy,,PT14M1S,841,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8zEApeXyH04/maxresdefault.jpg,1,,,,,259629,11667,,0,697
96,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",gIpe0Vq68cg,2023-10-14T19:09:38Z,"2023-10-14 19:09:38","طوب 5 | أغرب سيارات جزائرية 🤣🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي,worldcup2030,fifa24",23,Comedy,,PT23M53S,1433,2d,hd,false,ar,ar,https://i.ytimg.com/vi/gIpe0Vq68cg/maxresdefault.jpg,1,,,,,759857,22849,,0,1586
97,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",QNZD-bNM4ds,2023-10-09T17:58:30Z,"2023-10-09 17:58:30","طوب 5 | أخطر طلابا حصلو...طلابة عندها كاط كاط🤣🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي,worldcup2030,fifa24",23,Comedy,,PT29M50S,1790,2d,hd,false,ar,ar,https://i.ytimg.com/vi/QNZD-bNM4ds/maxresdefault.jpg,1,,,,,986730,25101,,0,1221
98,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",Pf92PKGKfr8,2023-09-27T19:45:18Z,"2023-09-27 19:45:18","أغرب عيد الميولد بالحلوة ديال الزوافرية🤣🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي",23,Comedy,,PT13M14S,794,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Pf92PKGKfr8/maxresdefault.jpg,1,,,,,380565,12161,,0,400
99,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",WDm4bL7IFUA,2023-09-23T18:41:13Z,"2023-09-23 18:41:13","في جزيرة الأحلام مع فرعون و هوتشكام🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي",23,Comedy,"Lifestyle_(sociology),Tourism",PT9M10S,550,2d,hd,false,ar,ar,https://i.ytimg.com/vi/WDm4bL7IFUA/maxresdefault.jpg,1,,,,,126971,5134,,0,230
100,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",8BDqdm10K_c,2023-09-20T18:24:08Z,"2023-09-20 18:24:08","طوب 5 | أغرب أسباب الطلاق، طلقو بسباب الحريرة🤣🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي",23,Comedy,,PT26M11S,1571,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8BDqdm10K_c/maxresdefault.jpg,1,,,,,700674,19390,,0,868
101,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",S6oyK5IeNdk,2023-09-08T18:56:39Z,"2023-09-08 18:56:39","طوب 5 | برلمانيين مقارينش 🤣🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي",23,Comedy,"Politics,Society",PT20M11S,1211,2d,hd,false,ar,ar,https://i.ytimg.com/vi/S6oyK5IeNdk/maxresdefault.jpg,1,,,,,765875,18474,,0,871
102,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",twpBW4YphUA,2023-08-31T22:31:30Z,"2023-08-31 22:31:30","طوب 5 | أغرب طرق لتكبير الهردوسية 🤣🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي",23,Comedy,,PT22M,1320,2d,hd,false,ar,ar,https://i.ytimg.com/vi/twpBW4YphUA/maxresdefault.jpg,1,,,,,601030,21719,,0,1094
103,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",v_Dbd6kiedA,2023-08-29T20:34:53Z,"2023-08-29 20:34:53","ملي كيقولو ليك فلوطو إكول يالاه جرب سوك دابا بوحدك🤣🤣",,,23,Comedy,,PT23S,23,2d,hd,false,ar,ar,https://i.ytimg.com/vi/v_Dbd6kiedA/maxresdefault.jpg,1,,,,,68234,1701,,0,38
104,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",UARfnL4hXng,2023-08-28T20:26:50Z,"2023-08-28 20:26:50","البرتوش يعود مع الدخول المدرسي🤣",,,23,Comedy,,PT54S,54,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UARfnL4hXng/maxresdefault.jpg,1,,,,,30883,1218,,0,18
105,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",xKjix4Qqifw,2023-08-27T22:57:38Z,"2023-08-27 22:57:38","مي مي 🤣",,,23,Comedy,"Entertainment,Film",PT45S,45,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xKjix4Qqifw/maxresdefault.jpg,1,,,,,80304,2467,,0,112
106,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",88Djqd9PpNc,2023-08-27T22:06:59Z,"2023-08-27 22:06:59","جاها من لخر🤣🤣",,,23,Comedy,"Entertainment,Film",PT34S,34,2d,hd,false,ar,ar,https://i.ytimg.com/vi/88Djqd9PpNc/maxresdefault.jpg,1,,,,,396722,9529,,0,282
107,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",7XPOL09t7Wg,2023-08-27T13:20:32Z,"2023-08-27 13:20:32","أغرب أسماء لمناطق جزائرية 🤣",,,23,Comedy,,PT1M,60,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7XPOL09t7Wg/maxresdefault.jpg,1,,,,,536336,13717,,0,1881
108,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",2Y33aIbU7-0,2023-08-26T17:50:22Z,"2023-08-26 17:50:22","مشا فيها عادل 🤣🤣",,,23,Comedy,"Entertainment,Film",PT1M,60,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2Y33aIbU7-0/maxresdefault.jpg,1,,,,,26833,730,,0,28
109,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",TvjdxNrDCw4,2023-08-24T18:52:23Z,"2023-08-24 18:52:23","طوب 5 | أخطر سحارات حصلو 🤣🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي",23,Comedy,,PT31M15S,1875,2d,hd,false,ar,ar,https://i.ytimg.com/vi/TvjdxNrDCw4/maxresdefault.jpg,1,,,,,859875,24277,,0,758
110,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",tjfwAX5rVgY,2023-08-17T19:42:54Z,"2023-08-17 19:42:54","@IndomieMoroc #sayfha_bmada9_indomie",,,23,Comedy,,PT59S,59,2d,hd,false,fr,ar,https://i.ytimg.com/vi/tjfwAX5rVgY/maxresdefault.jpg,1,,,,,17384,816,,0,19
111,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",amM-26Zoy5c,2023-08-12T12:11:56Z,"2023-08-12 12:11:56","@IndomieMoroc #sayfha_bmada9_indomie",,,23,Comedy,,PT59S,59,2d,hd,false,fr,ar,https://i.ytimg.com/vi/amM-26Zoy5c/maxresdefault.jpg,1,,,,,23681,1337,,0,36
112,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",-D0eT91uYC4,2023-07-22T19:24:01Z,"2023-07-22 19:24:01","البحر لي مكوصلش ليه الطوبيس🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي",23,Comedy,"Lifestyle_(sociology),Tourism",PT12M6S,726,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-D0eT91uYC4/maxresdefault.jpg,1,,,,,251071,9826,,0,431
113,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",yxpz8mVOVY4,2023-07-17T19:19:05Z,"2023-07-17 19:19:05","طوب 5 | سياحة النصب و الإحتيال 🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي",23,Comedy,,PT26M37S,1597,2d,hd,false,ar,ar,https://i.ytimg.com/vi/yxpz8mVOVY4/maxresdefault.jpg,1,,,,,1056294,29061,,0,2205
114,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",J-tfm8Mtno4,2023-07-07T21:03:08Z,"2023-07-07 21:03:08","الصيف و الحزقة ماكيتلاقاوش 🤣🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي",23,Comedy,Entertainment,PT12M25S,745,2d,hd,false,ar,ar,https://i.ytimg.com/vi/J-tfm8Mtno4/maxresdefault.jpg,1,,,,,367057,12359,,0,312
115,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",anBdjmHbXlI,2023-06-29T12:06:30Z,"2023-06-29 12:06:30","البرتوش يعود | معلمة حرقات المدرسة بسباب المسمن 🤣🤣","موسيقى التسخينات (dj mehdi) https://youtube.com/shorts/ZiLx-JEJNdI?feature=share4 يوسف قابة: @youssefboy9aba وداد (albaronatx) : @albaronatx وفاء: @Wafaeelkouarty إمان: https://www.facebook.com/profile.php?id=100083124313115&mibextid=ZbWKwL https://instagram.com/shona_m4?igshid=MzRlODBiNWFlZA== الوحشة: @Alwa7cha ريدلاين: @RedLineOff بعقلي: @B3A9Liiiii تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي",23,Comedy,,PT19M11S,1151,2d,hd,false,ar,ar,https://i.ytimg.com/vi/anBdjmHbXlI/maxresdefault.jpg,1,,,,,529836,31873,,0,541
116,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",ZZo2azmd4uo,2023-06-24T18:09:12Z,"2023-06-24 18:09:12","طوب 5 | أغرب المأكولات الجزائرية، مخ الشيخ🤣🤣","حلقة أغرب العصائر: https://www.youtube.com/watch?v=EGqCbDLgcPc قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي",23,Comedy,Food,PT26M46S,1606,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ZZo2azmd4uo/maxresdefault.jpg,1,,,,,854818,24591,,0,2496
117,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",jHyfmbh8SAI,2023-06-13T18:07:09Z,"2023-06-13 18:07:09","طوب 5 | أخطر سرقات بنكية فالمغرب 🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي",23,Comedy,,PT28M1S,1681,2d,hd,false,ar,ar,https://i.ytimg.com/vi/jHyfmbh8SAI/maxresdefault.jpg,1,,,,,943801,22775,,0,1056
118,UCEsNqbwMdVFWmh1Thq13B4A,"abdellah zarouk",Xy7zYDlC620,2023-06-08T16:28:34Z,"2023-06-08 16:28:34","طوب 5 | أغرب طرق الصلاة، أسرع صلاة فالعالم 🤣🤣","قناتي الخاصة بالألعاب: https://www.youtube.com/channel/UCjiqW8DoDDonncIqz81qJXA تابعوني على الإنستغرام🇲🇦: https://instagram.com/abdellah_zarouk?igshid=NTc4MTIwNjQ2YQ== تابعوني على الفيسبوك🇲🇦: https://www.facebook.com/thezaaaarouukshow/","mi na3ima,boudbana,2019,2020,COMEDY,ABDELLAH ZAROUK,zarouk,badawiya,مي نعيمة,dhak tekhser,challenge,remix 36,ramadan,tiktok,tiktok maroc,messi,chaabi,عصير,روتيني اليومي,jamal alpha,bac,bac2020,l3ID,HAWLI,hawli,chouftv,douniabatma,dounia,trax,3id al adha,sou9,ista,rap,تراكس,شيخة طراكس,ندا حاسي,ملولي,نزار,nada,nizar,melouli,هشلم الملولي,منتخب الوطني,ميسي,كأس إفريقيا,مرحبا,ملعوبة,bac 2022,bac 2021,الباك,الإستدراكية,إلياس المالكي",23,Comedy,,PT16M39S,999,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Xy7zYDlC620/maxresdefault.jpg,1,,,,,532277,14197,,0,741
